latitude,longitude,cultural_density
45.9859461693,1.02906583716,5.865102639296188
47.440576466,3.16319899612,2.6178010471204187
47.2656141951,0.943216158829,4.2105263157894735
-21.1441659144,55.4586035944,0.9196247930844216
46.3230930256,3.55110289744,6.825938566552901
47.3535034952,0.453317897903,1.5408320493066257
49.3243592276,2.53354291409,1.1926058437686344
43.3068275347,1.53572104777,1.643115346697338
49.0657733566,-0.283693859149,5.46448087431694
48.108708615,-1.88667263001,0.38461538461538464
43.7695926923,6.92814526285,7.389162561576355
48.3053639157,5.70211881967,5.2631578947368425
49.262678531,2.33736387513,0.9893643334157803
47.4130463619,6.13282949108,5.319148936170213
48.1970178033,5.298201554,19.736842105263158
48.3335754386,4.93609411438,26.31578947368421
48.5858686466,6.9448900006,1.2414649286157666
48.1049404341,4.86318194734,21.05263157894737
48.4532797682,5.38951402511,11.764705882352942
46.6323391701,1.26102864126,9.328358208955224
49.3674868367,3.46778299062,2.1645021645021645
46.5966175845,4.2978619831,1.3192612137203166
42.8523193923,0.509249607327,142.85714285714286
46.0380687499,-0.930603200492,0.6422607578676943
48.7765975635,0.357700893574,10.92896174863388
45.220435054,-0.848792413525,0.8726003490401396
46.6502861591,0.241446585284,0.6818956699624957
45.808024859,2.71463037162,4.319654427645788
45.3298020864,3.6091137956,7.518796992481203
49.9790065102,1.81690705354,3.937007874015748
43.3755029489,2.53256904263,30.927835051546392
48.9608892793,3.24583955938,1.0493179433368311
46.4423086476,0.66823243898,4.926108374384237
45.1112083478,-0.461315031465,1.1976047904191616
45.3437734218,-0.916116550254,3.0627871362940278
44.830355683,-0.0779777729752,4.545454545454546
46.9738711356,2.18516682907,9.67741935483871
47.3394574162,1.04082548728,2.1810250817884405
47.0362576539,0.7127037725,4.784688995215311
45.922467454,4.88633786877,0.5078720162519045
48.8642006092,1.61682938801,2.7247956403269753
47.1826312611,-0.184989396034,10.26694045174538
46.2003848172,5.45082526739,5.46448087431694
43.262678463,0.488561935084,7.407407407407407
42.7641982638,2.94476145253,0.21141649048625794
44.371064569,0.38579130311,2.894356005788712
45.7760335955,2.17700112411,19.48051948051948
48.6167741818,1.90638035997,1.092896174863388
47.6628053162,6.63860014681,5.571030640668524
50.1564472386,4.12464922424,10.989010989010989
50.7691557578,2.34273928671,5.016722408026756
49.4412986705,2.8453991397,0.8760402978537013
44.4068685217,2.40873081566,2.5466893039049237
46.5646560659,5.75476433887,3.4059945504087192
49.8546987793,2.1678833231,5.208333333333333
45.54965487,0.050592133605,3.7071362372567194
48.8301398095,4.08311012604,4.484304932735426
48.7964306792,2.25474652922,0.36351078718260965
47.4610140738,3.51008131187,5.293806246691371
47.3870569397,4.42237212486,17.045454545454547
44.0049097261,7.17876366942,5.839416058394161
44.3776230906,4.80624945597,5.4945054945054945
43.6620192267,3.88689748204,0.5083022704168079
42.5844703036,2.4511008593,3.6496350364963503
43.1137180327,0.6161886319,1.4641288433382138
43.5062422755,-0.293137631962,8.032128514056225
43.8371741031,4.22473221709,0.2283626398721169
43.8572510508,3.87648647293,1.7301038062283738
46.0976713102,4.51103752015,1.5527950310559007
46.1423813762,-1.03660142128,0.684931506849315
45.1726420303,4.93358199655,2.176278563656148
43.5988361842,6.58569908601,1.375515818431912
49.0485570128,1.01887133225,1.82648401826484
44.9934261034,3.31053306448,4.926108374384237
49.7451097313,4.54792951567,2.840909090909091
46.5034289857,-0.201213420477,2.73224043715847
48.9429697515,2.67523211808,0.1616553507921112
48.1786926288,-1.8539725616,3.0959752321981426
48.9953521897,7.88602873126,3.0395136778115504
49.1183025014,1.24841485646,1.1843663639952626
48.1137318112,5.49168449746,18.51851851851852
44.8246711556,5.62901849156,5.3097345132743365
50.5280730059,1.88459632489,5.319148936170213
45.760405726,4.17661128061,5.46448087431694
45.2759455396,1.95673708604,4.796163069544365
45.916303528,3.19013272843,1.5432098765432098
49.3777168975,2.40891709196,1.4029180695847363
47.732640164,-0.0240763113793,0.764525993883792
44.2487245183,0.456237905112,4.645760743321719
45.7856492991,3.11554542903,1.5550957752119068
43.4769070936,0.524132562872,6.134969325153374
43.6225633147,1.01355219293,2.331002331002331
44.1412580934,0.848563434392,2.4630541871921183
49.1085070366,5.08060353165,4.076086956521739
43.6338885209,3.41317415682,1.3779944880220478
43.4584289455,1.44262793201,3.717472118959108
43.0464846976,2.4293167495,68.96551724137932
46.418154831,4.82185640271,4.566210045662101
44.7187705333,-0.0383372674584,13.245033112582782
45.902146623,5.43272695486,6.944444444444445
48.9035359139,2.30575230452,0.18434595591059222
48.9076285106,2.5462022266,0.20130175132523653
45.470800102,-0.509938882977,7.067137809187279
44.7223033154,4.83295265702,1.5847860538827259
49.8088052199,4.6118553488,2.3640661938534278
47.097896998,-1.27042598067,1.808551866683891
49.6512259574,-1.37120809063,4.310344827586207
47.7943407144,-3.56681364982,0.839278220730172
47.8977205626,-4.08306379638,2.2999080036798527
47.1923530419,4.48684407065,30.76923076923077
45.4145802588,4.79236442681,0.6422607578676943
49.2636746222,6.08746043718,0.2946375957572186
47.9934559542,1.22150535909,2.1034180543382996
46.2993581624,2.11966414545,3.067484662576687
46.5352767635,1.74340331959,4.0241448692152915
44.0220942583,6.37764321053,17.857142857142858
46.4303628582,4.67033276327,6.868918145392101
46.0631088613,6.57892080059,0.456490727532097
46.1862514257,0.0320581904981,1.697792869269949
49.5912266795,1.10310854217,1.4336917562724014
48.9025554763,-0.493582660892,0.7518796992481203
48.0539041456,-4.65683195318,5.376344086021505
48.2430990086,-3.66446573212,1.7452006980802792
48.6605439147,-4.12447333857,2.159827213822894
47.8651441358,-3.36505283669,0.8795074758135444
48.1278326906,-3.0634223364,1.3689253935660506
48.8830969785,6.18034249181,1.9841269841269842
47.562852584,2.33055121422,4.195804195804196
47.4135413138,5.11448988395,1.0775862068965518
49.316254089,1.03978678909,0.40510431436094796
44.6098641585,4.93231560292,1.9900497512437811
45.170720294,-0.234166115218,2.014098690835851
48.208429876,4.1939087968,1.7152658662092624
45.0801761382,4.95477665507,0.49431537320810676
47.0815649921,6.07062488637,6.514657980456026
47.2954771926,5.50214108598,18.867924528301888
47.8147484728,1.76833503654,0.8356545961002786
49.1319286241,1.8481642148,2.150537634408602
47.4456343529,0.37899902505,2.1082220660576247
47.0857328909,-0.430334621535,2.8735632183908044
48.5151774425,-3.17890331471,1.763668430335097
43.8664901786,7.29913349222,3.6496350364963503
43.16814552,-0.209947352946,1.2853470437017995
48.5056460194,-4.53993489301,1.7391304347826086
48.7630037964,-3.32610620924,3.90625
50.5391896198,3.24034953595,1.8148820326678765
49.1434616014,6.8532637393,0.5891016200294551
48.4708420035,4.33090572683,11.494252873563218
50.0556210694,1.96022632545,4.524886877828054
44.453586027,0.0335952053533,2.7002700270027002
42.5997201968,2.41580874288,5.47945205479452
43.7226508777,4.2269417423,0.400320256204964
45.6962326551,-0.33507941815,1.5914275104768978
45.8367288342,1.00502296001,2.487562189054726
46.1074095478,3.29764762028,4.172461752433936
44.8812149544,5.77569848329,27.027027027027028
45.5594810193,5.89180815798,0.2981070204203309
45.1707745385,5.41758874544,3.1201248049921997
45.987704614,4.61029755022,1.6142050040355125
43.2464550515,6.52192234084,0.3346440224211495
45.3350700352,3.3706620305,1.1160714285714286
48.4521950063,-2.94662716848,5.208333333333333
47.7872946763,5.34164047789,27.906976744186046
47.9092931665,5.65983630677,22.727272727272727
48.7497670046,1.91381870273,0.22660321776569228
44.5004950775,-0.212633821506,0.9090909090909091
48.0172747838,1.73272649419,1.9880715705765408
48.244948169,7.02470695131,2.8328611898016995
49.1632280955,3.43633795455,3.1446540880503147
44.6861124973,-0.172140647906,4.608294930875576
45.6138333188,4.46902321077,1.2269938650306749
45.5259224168,6.13092024983,0.7575757575757576
48.828738197,3.86398431629,35.294117647058826
44.232339238,0.567143268052,0.31387319522912743
50.7498495112,1.82728211556,3.1779661016949152
46.3866637865,5.3308227014,2.4174053182917
47.840673115,3.87103885933,6.024096385542169
45.2155092221,2.64103296391,5.9523809523809526
48.153962733,3.22037217648,1.4705882352941178
50.2598488269,4.084768244,0.6269592476489029
49.7521780135,0.456999133125,2.544529262086514
49.2745125128,-0.301395397787,1.1641443538998837
49.3503236918,-0.848462469065,5.154639175257732
43.9490522277,4.47176606244,2.7803521779425395
49.4666159338,3.63042181928,9.25925925925926
42.5130107325,3.07254121467,4.707728520988623
43.2414148175,6.34032184648,2.075765438505449
46.1419227898,5.90040256654,0.4355400696864111
45.8220411914,4.8419319446,0.43393360815795184
47.2250095232,5.29242565659,0.929368029739777
45.0661814484,1.65335823441,54.10821643286573
47.1715437386,4.83755928779,10.204081632653061
46.1362755824,6.16071125763,0.4952947003467063
44.0163774455,4.28741311644,2.9411764705882355
48.827339231,2.67744722497,0.8888888888888888
48.1099405789,7.38468690323,1.1488235465200827
44.1724272821,6.6615406144,9.615384615384615
49.4630021306,5.55236900348,8.064516129032258
47.7721798652,4.9400957102,45.45454545454545
47.348832741,3.24694851198,7.326007326007326
44.0327998105,3.81596701649,4.651162790697675
43.7176064858,0.975053061253,3.0364372469635628
43.7594234187,7.22263249849,0.2834467120181406
47.6121777534,6.22089003773,8.146639511201629
49.1982444899,-0.295509264279,0.5666525003541578
48.9225179147,2.24675160629,0.15656277608168104
48.2454844081,4.92015393779,8.633093525179856
48.5163026509,5.89559203198,0.687757909215956
46.2669829489,2.7937131637,33.033033033033036
47.4473299299,6.69006728254,0.8210180623973727
45.7178013267,5.10337456661,0.35714285714285715
46.3479871035,4.33327603076,6.269592476489028
45.2645730149,4.74565260834,6.024096385542169
45.0115690732,4.71536623274,3.466204506065858
45.0590148291,4.69898079433,5.891016200294551
45.6427817429,-0.555075273986,45.16129032258065
49.2992378071,-0.506001365428,12.903225806451612
49.3031615554,-0.988453131673,9.523809523809524
43.5853145564,3.01084654208,4.065040650406504
44.3435829134,2.32786073616,1.1098779134295227
49.4541493168,-1.48894916304,3.4965034965034967
49.2653517186,-0.396935454008,1.5071590052750565
48.2710119286,4.79010684615,11.560693641618498
48.2556375156,4.80343883572,12.903225806451612
43.611551508,1.32700218407,0.17229920988505182
45.7361469025,5.62670101041,6.0606060606060606
44.3849707988,4.89981524521,1.8181818181818181
47.8163021083,-2.80656999612,0.8760402978537013
45.0930970766,2.9967659946,6.818181818181818
45.0521923341,1.24653200545,6.410256410256411
43.6724651023,3.77949432527,0.5115089514066496
43.8583420282,4.12087764486,1.3679890560875514
47.7097115215,5.89708044374,3.442340791738382
45.2768659289,0.280086546492,5.9880239520958085
46.9921948598,4.90342366807,3.717472118959108
45.5110545763,0.408984921414,8.064516129032258
47.1030661161,4.91805213591,1.6103059581320451
50.0100855412,2.87396008715,1.3262599469496021
47.872461539,-2.08792248915,1.443001443001443
47.9000269485,1.98662135152,1.9193857965451055
48.4604945962,0.586141513594,15.384615384615385
45.8910313929,6.63687678944,1.359311282283643
48.4083560805,-1.74519435019,1.1065444198545684
48.2659507718,-1.26462449893,1.607717041800643
46.8639718192,-0.695632067582,1.6722408026755853
46.0218651012,4.2635295,2.336448598130841
48.3366942783,1.06041193699,1.8050541516245486
43.8406339417,2.68483003393,7.518796992481203
47.8868597702,-4.16414997559,1.3711151736745886
45.9858171361,3.08063423598,2.7409776153494745
48.657908631,2.57516916269,0.13399437223636607
50.7497420422,3.01679477405,0.4705513293075053
48.4102306361,-3.97012687185,5.899705014749262
47.2495525979,4.65314181407,15.748031496062993
48.7884537955,-0.0987177513716,6.410256410256411
45.994800702,4.06003885957,0.3209242618741977
46.8055925733,5.43718044801,1.0857763300760044
44.2128891183,-0.830607602619,4.535147392290249
46.2787466852,2.74916734673,0.641333974667308
49.126580535,1.88800469417,7.920792079207921
46.7674752232,-1.82534079642,1.0729613733905579
48.2352391072,-0.620245484503,0.7604562737642585
48.7462445722,5.55631428699,2.88704438830747
49.3349999304,-0.739011655856,2.1551724137931036
45.5981602115,4.83863440374,0.43497172683775553
45.4364463518,2.92462564486,15.384615384615385
44.175783777,3.10274106819,3.6429872495446265
48.367152724,3.27965951388,5.154639175257732
49.3990601478,2.85317249363,1.3520691486793182
44.3793468455,2.1863960416,2.9411764705882355
45.9974067585,1.28161840012,2.1052631578947367
44.0964783684,2.97961913091,8.695652173913043
44.5517875724,5.1045697988,34.24657534246575
44.2241967002,2.56911408448,1.5408320493066257
43.7035520107,6.50293185659,11.661807580174926
47.7409180871,1.29793582342,11.764705882352942
42.6169400651,2.33899950618,16.129032258064516
47.8966260003,-3.90716871821,0.6986818202990358
48.9547259686,0.93199579313,1.2055455093429777
48.8575681036,2.71923246791,0.5649717514124294
43.546390844,-0.168607821774,9.00900900900901
50.3675406641,1.6749678298,1.7953321364452424
48.0658877259,-2.2085337227,2.577319587628866
44.6672951054,1.39090015895,6.410256410256411
44.3966512584,1.6428976522,2.34192037470726
44.374273791,3.94567245426,7.407407407407407
46.5939953457,1.01591887364,3.189792663476874
47.4914771223,2.56973230744,19.801980198019802
45.3604032352,1.33771562463,5.063291139240507
46.105831161,5.55568206762,4.175365344467641
45.3488007633,2.79188252959,1.996007984031936
45.8621808314,2.56600859259,2.3923444976076556
45.5577736133,3.47788895135,8.438818565400844
45.4824773803,1.59889305142,1.4792899408284024
45.3674164886,0.715843212132,4.0733197556008145
45.7833260801,1.2400833862,0.19135093761959435
45.1064273912,1.22906271409,2.232142857142857
46.1538469834,5.08437171701,2.418379685610641
48.1420892135,5.14324861233,6.666666666666667
50.6499272537,1.63946214432,1.1820330969267139
44.4875096841,0.909054769911,1.1627906976744187
43.9716968333,0.374186827134,3.7577032917480837
44.6054295973,2.88073175235,3.278688524590164
49.6370236167,3.27726632135,1.4265335235378032
45.4743083818,4.75671075164,1.2447099825740602
50.0036692139,2.02115271491,1.1148272017837235
49.1557780335,6.42749152793,1.3986013986013985
48.8985882759,2.83639912671,0.687757909215956
49.0016101753,3.56116999962,7.288629737609329
48.8496985115,-0.562504676497,0.6169031462060457
49.4007552828,3.46571591087,8.264462809917354
49.0365024572,-0.139687850488,6.593406593406593
49.0465594364,4.18039266936,1.314060446780552
49.3076008928,0.608409242024,1.5015015015015014
49.4138370327,3.94498449027,6.024096385542169
49.0540546845,-1.02453868309,0.47103155911446065
50.4678612037,3.60589087978,1.5869657215404147
49.0375647936,1.93659110857,3.597122302158273
45.4011643618,-0.134853631146,1.589825119236884
49.0001007823,2.0990719052,0.24765416471753668
49.1684203113,5.8479719726,1.2510425354462051
47.8103436932,6.2138139991,5.042016806722689
46.0191386034,0.658522279035,7.3426573426573425
45.5364773325,2.49849624237,24.390243902439025
46.1543700156,5.83319395258,1.4367816091954022
48.0555503715,-4.43487649608,1.1198208286674132
47.6738636873,5.88867029246,17.621145374449338
46.270304175,5.05775217893,1.4503263234227701
48.3827643404,1.99087904506,4.587155963302752
49.0125341698,2.97847858444,2.0629190304280556
47.802801926,-1.12483688372,1.0845986984815619
48.8704889111,3.81828668315,3.802281368821293
43.7752563981,4.15881236462,1.1911852293031566
48.1134838252,1.44167207684,2.4813895781637716
43.1847654132,2.71572755182,1.088139281828074
45.7934929325,5.82300314526,9.25925925925926
48.1222946721,-0.0126744450375,1.0700909577314073
46.6513724979,5.61109105926,7.320644216691069
45.2988796944,3.64574676641,7.462686567164179
48.7383348646,3.91196281487,0.9541984732824428
44.0769164231,4.59924544378,0.5730659025787965
44.7817676025,0.553346911349,3.7313432835820897
48.0507447506,0.467977281249,1.0197144799456153
45.5150974832,0.530385430073,13.333333333333334
49.0359363932,3.53287282671,6.024096385542169
47.6488519078,-1.76222816396,1.8115942028985508
